,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5068936270160238,0.7631491727125633,0.7677410094472572,0.7641708857456027,0.7611057466464847,0.763658071924422,0.7585534213685474,0.7539602797640795,0.7549767733180228,0.7478339161751657,0.7396589070410772,0.7304791481810116,0.7330314734589488,0.7319993214677176,0.7274048749934756,0.7228143431285556,0.7212863406232058,0.7182225063938619,0.7187274909963985,0.7182264210031839,0.7177109974424553,0.7166879795396419,0.7136254501800721,0.7075016963307063,0.6962628529672739,0.6891147763453207,0.6840114306592202,0.681452581032413,0.6768581345581711,0.6763479304765385,0.67277650190511,0.6620609113210502,0.6661425439741114,0.6630774048749934,0.6589944673521582,0.6538859021869616,0.6503131687457592,0.64316639699358,0.6411255806670495,0.6395897489430554,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
1,0.5068936270160238,0.7631491727125633,0.7677410094472572,0.7641708857456027,0.7611057466464847,0.763658071924422,0.7585534213685474,0.7539602797640795,0.7549767733180228,0.7478339161751657,0.7396589070410772,0.7304791481810116,0.7330314734589488,0.7319993214677176,0.7274048749934756,0.7228143431285556,0.7212863406232058,0.7182225063938619,0.7187274909963985,0.7182264210031839,0.7177109974424553,0.7166879795396419,0.7136254501800721,0.7075016963307063,0.6962628529672739,0.6891147763453207,0.6840114306592202,0.681452581032413,0.6768581345581711,0.6763479304765385,0.67277650190511,0.6620609113210502,0.6661425439741114,0.6630774048749934,0.6589944673521582,0.6538859021869616,0.6503131687457592,0.64316639699358,0.6411255806670495,0.6395897489430554,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
2,0.5068936270160238,0.7631491727125633,0.7677410094472572,0.7641708857456027,0.7611057466464847,0.763658071924422,0.7585534213685474,0.7539602797640795,0.7549767733180228,0.7478339161751657,0.7396589070410772,0.7304791481810116,0.7330314734589488,0.7319993214677176,0.7274048749934756,0.7228143431285556,0.7212863406232058,0.7182225063938619,0.7187274909963985,0.7182264210031839,0.7177109974424553,0.7166879795396419,0.7136254501800721,0.7075016963307063,0.6962628529672739,0.6891147763453207,0.6840114306592202,0.681452581032413,0.6768581345581711,0.6763479304765385,0.67277650190511,0.6620609113210502,0.6661425439741114,0.6630774048749934,0.6589944673521582,0.6538859021869616,0.6503131687457592,0.64316639699358,0.6411255806670495,0.6395897489430554,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
3,0.5068936270160238,0.7631491727125633,0.7677410094472572,0.7641708857456027,0.7611057466464847,0.763658071924422,0.7585534213685474,0.7539602797640795,0.7549767733180228,0.7478339161751657,0.7396589070410772,0.7304791481810116,0.7330314734589488,0.7319993214677176,0.7274048749934756,0.7228143431285556,0.7212863406232058,0.7182225063938619,0.7187274909963985,0.7182264210031839,0.7177109974424553,0.7166879795396419,0.7136254501800721,0.7075016963307063,0.6962628529672739,0.6891147763453207,0.6840114306592202,0.681452581032413,0.6768581345581711,0.6763479304765385,0.67277650190511,0.6620609113210502,0.6661425439741114,0.6630774048749934,0.6589944673521582,0.6538859021869616,0.6503131687457592,0.64316639699358,0.6411255806670495,0.6395897489430554,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
4,0.5068936270160238,0.7631491727125633,0.7677410094472572,0.7641708857456027,0.7611057466464847,0.763658071924422,0.7585534213685474,0.7539602797640795,0.7549767733180228,0.7478339161751657,0.7396589070410772,0.7304791481810116,0.7330314734589488,0.7319993214677176,0.7274048749934756,0.7228143431285556,0.7212863406232058,0.7182225063938619,0.7187274909963985,0.7182264210031839,0.7177109974424553,0.7166879795396419,0.7136254501800721,0.7075016963307063,0.6962628529672739,0.6891147763453207,0.6840114306592202,0.681452581032413,0.6768581345581711,0.6763479304765385,0.67277650190511,0.6620609113210502,0.6661425439741114,0.6630774048749934,0.6589944673521582,0.6538859021869616,0.6503131687457592,0.64316639699358,0.6411255806670495,0.6395897489430554,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
5,0.5068936270160238,0.7631491727125633,0.7677410094472572,0.7641708857456027,0.7611057466464847,0.763658071924422,0.7585534213685474,0.7539602797640795,0.7549767733180228,0.7478339161751657,0.7396589070410772,0.7304791481810116,0.7330314734589488,0.7319993214677176,0.7274048749934756,0.7228143431285556,0.7212863406232058,0.7182225063938619,0.7187274909963985,0.7182264210031839,0.7177109974424553,0.7166879795396419,0.7136254501800721,0.7075016963307063,0.6962628529672739,0.6891147763453207,0.6840114306592202,0.681452581032413,0.6768581345581711,0.6763479304765385,0.67277650190511,0.6620609113210502,0.6661425439741114,0.6630774048749934,0.659500756824469,0.6538859021869616,0.6503131687457592,0.64316639699358,0.6411255806670495,0.6395897489430554,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
6,0.5068936270160238,0.7631491727125633,0.7677410094472572,0.7641708857456027,0.7611057466464847,0.763658071924422,0.7585534213685474,0.7539602797640795,0.7549767733180228,0.7478339161751657,0.7396589070410772,0.7304791481810116,0.7330314734589488,0.7319993214677176,0.7274048749934756,0.7228143431285556,0.7212863406232058,0.7182225063938619,0.7187274909963985,0.7182264210031839,0.7177109974424553,0.7166879795396419,0.7136254501800721,0.7075016963307063,0.6962628529672739,0.6891147763453207,0.6840114306592202,0.681452581032413,0.6768581345581711,0.6763479304765385,0.67277650190511,0.6620609113210502,0.6661425439741114,0.6630774048749934,0.659500756824469,0.6538859021869616,0.6503131687457592,0.64316639699358,0.6411255806670495,0.6395897489430554,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
7,0.4987329714494493,0.762127459679524,0.7672295004958505,0.7611018320371628,0.7651886841693198,0.763658071924422,0.7631465629730153,0.750390156062425,0.7493580040711937,0.7452789811576805,0.7401782452111278,0.7376285296727386,0.7401756354715799,0.7340440524035701,0.7294496059293282,0.7289407067174697,0.7258833968369957,0.7253758024949111,0.7202646275901665,0.7177109974424553,0.7192350853384831,0.7161712511091393,0.7105590062111801,0.7069901873792996,0.6926914243958453,0.6875841641004227,0.6845177201315309,0.6829831932773109,0.6809410720810064,0.6748186231014144,0.6671616472676026,0.6666514431859701,0.6646093219896656,0.6630787097447675,0.6589931624823843,0.6543974111383684,0.650311863875985,0.6446983141082521,0.6411229709275015,0.6411203611879535,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
8,0.4987329714494493,0.762127459679524,0.7672295004958505,0.7677383997077091,0.7646784800876872,0.7677383997077091,0.7656936687718566,0.7559997912208362,0.7544730935852602,0.7514014301372722,0.7498682081528264,0.745785270629991,0.73863458426849,0.7309776084346782,0.728422673417193,0.7289407067174697,0.7258833968369957,0.7207696121927032,0.7202646275901665,0.7177109974424553,0.7192350853384831,0.7161712511091393,0.7105590062111801,0.7069901873792996,0.6926914243958453,0.693200323607704,0.6850318388224855,0.6845229396106268,0.6804373923482437,0.6758468604833238,0.6656375593715746,0.6656349496320269,0.6589905527428364,0.6610326739391408,0.6579662299702489,0.6549076152200011,0.6508220679576178,0.6452085181898847,0.6401038676340102,0.6390795448614228,0.6355068114202203,0.6344864032569549,0.6283639542773631,0.6263218330810585,0.6263218330810585,0.6268320371626912,0.6278524453259565,0.6288741583589957,0.6258116289994259
9,0.5068936270160238,0.7631491727125633,0.7677410094472572,0.7641708857456027,0.7611057466464847,0.763658071924422,0.7585534213685474,0.7539602797640795,0.7549767733180228,0.7478339161751657,0.7396589070410772,0.7304791481810116,0.7330314734589488,0.7319993214677176,0.7274048749934756,0.7228143431285556,0.7212863406232058,0.7182225063938619,0.7187274909963985,0.7182264210031839,0.7177109974424553,0.7166879795396419,0.7136254501800721,0.7075016963307063,0.6962628529672739,0.6891147763453207,0.6840114306592202,0.681452581032413,0.6804321728691476,0.6763479304765385,0.67277650190511,0.6620609113210502,0.6661425439741114,0.6630774048749934,0.6589944673521582,0.6579714494493449,0.6503131687457592,0.64316639699358,0.6411255806670495,0.6395897489430554,0.6390795448614228,0.6339761991753223,0.6283639542773631,0.6263218330810585,0.6237708126728952,0.624281016754528,0.6247912208361606,0.624281016754528,0.6258116289994259
