,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7788534066253499,0.7782271748635978,0.7803718485233684,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7979220210658231,0.7882963610833311,0.7879045332589769,0.7843008241805294,0.7827721408750348,0.7763517376389081,0.7766981570305072,0.7762073502133372,0.774047287300297,0.7720988259994904,0.7788316448047171,0.776206709782859,0.7732881166893915,0.7709491370114551,0.7681731112718518,0.7631571067458143,0.7601579606894903,0.762053464911,0.7629249868120627,0.7611250053734191,0.7619671773427363,0.7592645191756738,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7508297375166184,0.7500044793753855,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7548438223080348,0.7514929069760502,0.7489296555555447
1,0.7788534066253499,0.7782271748635978,0.7803718485233684,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7979220210658231,0.7882963610833311,0.7879045332589769,0.7843008241805294,0.7827721408750348,0.7763517376389081,0.7766981570305072,0.7762073502133372,0.774047287300297,0.7720988259994904,0.7788316448047171,0.776206709782859,0.7732881166893915,0.7709491370114551,0.7681731112718518,0.7631571067458143,0.7601579606894903,0.762053464911,0.7629249868120627,0.7611250053734191,0.7619671773427363,0.7592645191756738,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7508297375166184,0.7500044793753855,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7548438223080348,0.7514929069760502,0.7489296555555447
2,0.7788534066253499,0.7782271748635978,0.7803718485233684,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7979220210658231,0.7882963610833311,0.7879045332589769,0.7843008241805294,0.7827721408750348,0.7763517376389081,0.7766981570305072,0.7762073502133372,0.774047287300297,0.7720988259994904,0.7720557806192437,0.776206709782859,0.7732881166893915,0.7709491370114551,0.7681731112718518,0.7631571067458143,0.7601579606894903,0.762053464911,0.7629249868120627,0.7611250053734191,0.7619671773427363,0.7592645191756738,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7508297375166184,0.7500044793753855,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7548438223080348,0.7514929069760502,0.7489296555555447
3,0.7788534066253499,0.7782271748635978,0.7803718485233684,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7979220210658231,0.7882963610833311,0.7879045332589769,0.7843008241805294,0.7827721408750348,0.7763517376389081,0.7766981570305072,0.7762073502133372,0.774047287300297,0.7720988259994904,0.7720557806192437,0.776206709782859,0.7732881166893915,0.7709491370114551,0.7681731112718518,0.7631571067458143,0.7601579606894903,0.762053464911,0.7629249868120627,0.7611250053734191,0.7619671773427363,0.7592645191756738,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7508297375166184,0.7500044793753855,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7548438223080348,0.7514929069760502,0.7489296555555447
4,0.7788534066253499,0.7782271748635978,0.7803718485233684,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7979220210658231,0.7882963610833311,0.7879045332589769,0.7843008241805294,0.7827721408750348,0.7763517376389081,0.7766981570305072,0.7762073502133372,0.774047287300297,0.7720988259994904,0.7720557806192437,0.776206709782859,0.7732881166893915,0.7709491370114551,0.7681731112718518,0.7631571067458143,0.7601579606894903,0.762053464911,0.7629249868120627,0.762946435997906,0.7619671773427363,0.7592645191756738,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7508297375166184,0.7500044793753855,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7548438223080348,0.7514929069760502,0.7489296555555447
5,0.7788534066253499,0.7782271748635978,0.7803718485233684,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7914946689236622,0.7982381076099538,0.7887101885227008,0.7869861683836392,0.7882821225177279,0.7822572672640205,0.7781476149770167,0.7773038613558967,0.7744219625262815,0.7768785428205718,0.7692438534843099,0.7724040057402634,0.7693444389331676,0.7735361591660661,0.7694812730363102,0.7652869122233927,0.7630441956240401,0.7629203596291945,0.7617985041854509,0.7603113414440786,0.7588866592766463,0.7612119468584382,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7508297375166184,0.7500044793753855,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7548438223080348,0.7514929069760502,0.7489296555555447
6,0.7788534066253499,0.7782271748635978,0.7803718485233684,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7914946689236622,0.7982381076099538,0.7900332305569799,0.7892503700928895,0.7889847175732433,0.780298372460038,0.7815430295772032,0.7730058955050196,0.7746606637201794,0.7750882215330519,0.7725624220837013,0.7724040057402634,0.7693444389331676,0.7735361591660661,0.7694812730363102,0.7652869122233927,0.7630441956240401,0.7629203596291945,0.7617985041854509,0.7603113414440786,0.7588866592766463,0.7612119468584382,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7508297375166184,0.7500044793753855,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7548438223080348,0.7514929069760502,0.7489296555555447
7,0.7788534066253499,0.7782271748635978,0.7763534858514072,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7914946689236622,0.7982381076099538,0.7900332305569799,0.7892503700928895,0.7889847175732433,0.780298372460038,0.7815430295772032,0.7730058955050196,0.7746606637201794,0.7750882215330519,0.7725624220837013,0.7724040057402634,0.7693444389331676,0.7735361591660661,0.7694812730363102,0.7652869122233927,0.7630441956240401,0.7629203596291945,0.7617985041854509,0.7603113414440786,0.7588866592766463,0.7612119468584382,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7529609161071821,0.7510636759860152,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7452631060715016,0.7514929069760502,0.7489296555555447
8,0.7788534066253499,0.7782271748635978,0.7763534858514072,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.7976893502178559,0.7921825660820954,0.7939180363680093,0.793045299623514,0.7914946689236622,0.7982381076099538,0.7887101885227008,0.788138840970624,0.7887289015436256,0.7904303041074204,0.7815643777723514,0.7797011978284824,0.7775040288848679,0.7745707817593077,0.7734644761941738,0.7724040057402634,0.7693444389331676,0.7735361591660661,0.7694812730363102,0.7685128703087398,0.7653951243110809,0.7624324073719931,0.760189320330501,0.7611683958191742,0.7562319348180642,0.7587263412587469,0.7599305977710233,0.7581829107964538,0.757596387137676,0.7533096659186131,0.7529609161071821,0.7510636759860152,0.7522902683513443,0.7494481400727965,0.7474142947072916,0.7487895045438341,0.745320405227994,0.7452631060715016,0.7514929069760502,0.7489296555555447
9,0.7788534066253499,0.7782271748635978,0.7803718485233684,0.7806290723122974,0.7805093410834938,0.7834358120867491,0.7919017971086755,0.7909975328675329,0.7930248210266413,0.792324476177298,0.79233264333309,0.7939087392974911,0.796325944708552,0.7979220210658231,0.7882963610833311,0.7879045332589769,0.7843008241805294,0.7827721408750348,0.7763517376389081,0.7766981570305072,0.7762073502133372,0.774047287300297,0.7720988259994904,0.7788316448047171,0.776206709782859,0.7732881166893915,0.7709491370114551,0.7681731112718518,0.7631571067458143,0.7601579606894903,0.762053464911,0.7629249868120627,0.7611250053734191,0.7619671773427363,0.7592645191756738,0.7599305977710233,0.7581829107964538,0.7555342843310398,0.7540504447768128,0.7508297375166184,0.7500044793753855,0.7522902683513443,0.7482172572598353,0.7460507963155033,0.7469762123276118,0.7455867665366578,0.7548438223080348,0.7514929069760502,0.7489296555555447
10,0.7766883983767588,0.7841143105309337,0.7803775770968684,0.7801768930748254,0.7803928470207182,0.7836902438752944,0.7881544792583247,0.7881112385326042,0.7853844366189684,0.7809482349436949,0.7912721273099235,0.7902750760019531,0.7940510015782913,0.7924819731216239,0.7946150176889437,0.7860230240540708,0.783831028774556,0.7829951001531773,0.7808234732239671,0.779621370008803,0.7726831598590964,0.775104940937906,0.776393361026896,0.7743113960183504,0.7736514527043675,0.7756212722648449,0.7737910785761701,0.7765079307838346,0.7716963096789844,0.7691607330633701,0.7684634358667924,0.7647679546439898,0.7642762133270653,0.7653052375558838,0.7682147289696475,0.7715858195013526,0.7715932074254683,0.7709029814285656,0.766589025912885,0.7769470294923864,0.7744850186113696,0.7754910747712978,0.7758915378114767,0.7748101163151231,0.7746815320334435,0.7726170702785343,0.7736049188517147,0.7656182046285369,0.7654826519638398
