,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7896680411294953,0.788648937836004,0.7881361240148234,0.7932512135288897,0.8004045096299389,0.8009134088417976,0.8004058144997129,0.7978482697426796,0.7764157837047863,0.7774374967378256,0.7764170885745603,0.7748825617203403,0.7748864763296622,0.7748851714598882,0.773864763296623,0.7743762722480296,0.7764183934443343,0.7810102301790282,0.7804974163578475,0.7794796179341301,0.7789681089827235,0.7656910590323086,0.7662077874628113,0.7631413434939194,0.7616120361187954,0.7621339840283939,0.753453990291769,0.7549924317553108,0.7570293334725193,0.7554987212276215,0.7580536562451067,0.757540842423926,0.7570306383422934,0.7529463959496844,0.7534552951615427,0.7524348869982778,0.7468200323607704,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7330432172869148,0.7294717887154862,0.7284566000313168,0.7274374967378255
1,0.7896680411294953,0.788648937836004,0.7881361240148234,0.7932512135288897,0.8004045096299389,0.8009134088417976,0.8004058144997129,0.7978482697426796,0.7764170885745603,0.7759055796231537,0.7764144788350122,0.7748838665901143,0.7764183934443343,0.7759068844929276,0.7733558640847644,0.7753992901508429,0.7769299023957409,0.7815204342606608,0.7804961114880735,0.7794796179341301,0.7774374967378256,0.766714076935122,0.7677410094472572,0.763650242705778,0.7626337491518347,0.7621339840283939,0.753453990291769,0.7549924317553108,0.7570293334725193,0.7554987212276215,0.7580536562451067,0.757540842423926,0.7570306383422934,0.7529463959496844,0.7534552951615427,0.7524348869982778,0.7468200323607704,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7330432172869148,0.7294717887154862,0.7284566000313168,0.7274374967378255
2,0.7896680411294953,0.788648937836004,0.7881361240148234,0.7932512135288897,0.8004045096299389,0.8009134088417976,0.8004058144997129,0.7978482697426796,0.7764170885745603,0.7759055796231537,0.7764144788350122,0.7748838665901143,0.7764183934443343,0.7759068844929276,0.7733558640847644,0.7753992901508429,0.7769299023957409,0.7815204342606608,0.7804961114880735,0.7794796179341301,0.7774374967378256,0.766714076935122,0.7677410094472572,0.763650242705778,0.7626337491518347,0.7621339840283939,0.753453990291769,0.7549924317553108,0.7570293334725193,0.7554987212276215,0.7580536562451067,0.757540842423926,0.7570306383422934,0.7529463959496844,0.7534552951615427,0.7524348869982778,0.7483519494754424,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7330432172869148,0.7294717887154862,0.7284566000313168,0.7274374967378255
3,0.7896680411294953,0.788648937836004,0.7881361240148234,0.7932512135288897,0.8004045096299389,0.8009134088417976,0.8004058144997129,0.7978482697426796,0.7764170885745603,0.7759055796231537,0.7764144788350122,0.7748838665901143,0.7764183934443343,0.7759068844929276,0.7733558640847644,0.7753992901508429,0.7769299023957409,0.7815204342606608,0.7804961114880735,0.7794796179341301,0.7774374967378256,0.766714076935122,0.7677410094472572,0.763650242705778,0.7626337491518347,0.7621339840283939,0.753453990291769,0.7549924317553108,0.7570293334725193,0.7554987212276215,0.7580536562451067,0.757540842423926,0.7570306383422934,0.7529463959496844,0.7534552951615427,0.7524348869982778,0.7483519494754424,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7330432172869148,0.7294717887154862,0.7284566000313168,0.7274374967378255
4,0.7896680411294953,0.788648937836004,0.7881361240148234,0.7932512135288897,0.8004045096299389,0.8009134088417976,0.8004058144997129,0.7978482697426796,0.7764170885745603,0.7759055796231537,0.7764144788350122,0.7748838665901143,0.7764183934443343,0.7759068844929276,0.7733558640847644,0.7753992901508429,0.7769299023957409,0.7815204342606608,0.7804961114880735,0.7794796179341301,0.7774374967378256,0.766714076935122,0.7677410094472572,0.763650242705778,0.7626337491518347,0.7621339840283939,0.753453990291769,0.7549924317553108,0.7570293334725193,0.7554987212276215,0.7580536562451067,0.757540842423926,0.7570306383422934,0.7529463959496844,0.7534552951615427,0.7524348869982778,0.7483519494754424,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7330432172869148,0.7294717887154862,0.7284566000313168,0.7274374967378255
5,0.7896680411294953,0.788648937836004,0.7881361240148234,0.7932512135288897,0.8004045096299389,0.8009134088417976,0.8004058144997129,0.7978482697426796,0.7764170885745603,0.7759055796231537,0.7764144788350122,0.7748838665901143,0.7764183934443343,0.7759068844929276,0.7733558640847644,0.7753992901508429,0.7769299023957409,0.7815204342606608,0.7804961114880735,0.7794796179341301,0.7774374967378256,0.766714076935122,0.7677410094472572,0.763650242705778,0.7626337491518347,0.7621339840283939,0.753453990291769,0.7549924317553108,0.7570293334725193,0.7554987212276215,0.7580536562451067,0.757540842423926,0.7570306383422934,0.7529463959496844,0.7534552951615427,0.7524348869982778,0.7483519494754424,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7279437862101362,0.7253966804112949,0.7284566000313168,0.7274374967378255
6,0.7896680411294953,0.788648937836004,0.7881361240148234,0.7932512135288897,0.8004045096299389,0.8009134088417976,0.8004058144997129,0.7978482697426796,0.7764170885745603,0.7759055796231537,0.7794809228039041,0.7748838665901143,0.7764183934443343,0.7759068844929276,0.7733558640847644,0.7753992901508429,0.7769299023957409,0.7815204342606608,0.7804961114880735,0.7794796179341301,0.7774374967378256,0.766714076935122,0.7677410094472572,0.763650242705778,0.7626337491518347,0.7621339840283939,0.753453990291769,0.7549924317553108,0.7570293334725193,0.7554987212276215,0.7580536562451067,0.757540842423926,0.7570306383422934,0.7529463959496844,0.7534552951615427,0.7524348869982778,0.7483519494754424,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7279437862101362,0.7253966804112949,0.7284566000313168,0.7274374967378255
7,0.7896680411294953,0.7855851036066601,0.7840557962315361,0.7860992222976148,0.7906962785114044,0.7907001931207265,0.794272926561929,0.7998903909389843,0.7998877811994363,0.8024388016075996,0.7861057466464846,0.7850801190041234,0.7779411764705882,0.7702868103763244,0.7728378307844878,0.7713046088000418,0.7713072185395897,0.7723289315726289,0.7677344850983872,0.7559958766115141,0.7611057466464846,0.7611044417767107,0.7560037058301582,0.7585599457174175,0.7549859074064408,0.7514040398768203,0.7524361918680517,0.7555026358369435,0.7555039407067176,0.7595816587504567,0.7554987212276215,0.7560076204394801,0.7554961114880735,0.7544757033248082,0.7534552951615427,0.7524348869982778,0.7483519494754424,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7279437862101362,0.7253966804112949,0.7284566000313168,0.7274374967378255
8,0.7896680411294953,0.7876272248029647,0.7927397045774832,0.7963163526280077,0.7968265567096403,0.8039720235920456,0.8044822276736783,0.8039733284618196,0.801929902395741,0.8014170885745603,0.7947857403831098,0.8014236129234302,0.797340675400595,0.7866237799467614,0.7866250848165353,0.7784566000313169,0.7789681089827235,0.7799898220157628,0.7784592097708649,0.7799898220157628,0.7733545592149904,0.7723328461819511,0.7718252518398664,0.7636645962732919,0.7631465629730153,0.7508977504045096,0.7468082885328045,0.7544835325434521,0.7570332480818414,0.7555052455764916,0.7529516154287801,0.7560089253092541,0.7560115350488023,0.7549898220157629,0.7524374967378256,0.7478391356542617,0.7437575030012005,0.7427331802286132,0.7376298345425127,0.737120935330654,0.7381452581032413,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7279437862101362,0.7253966804112949,0.7284566000313168,0.7274374967378255
9,0.7896680411294953,0.788648937836004,0.7881361240148234,0.7932512135288897,0.8004045096299389,0.8009134088417976,0.8004058144997129,0.7978482697426796,0.7764157837047863,0.7774374967378256,0.7764170885745603,0.7748825617203403,0.7748864763296622,0.7748851714598882,0.773864763296623,0.7743762722480296,0.7764183934443343,0.7810102301790282,0.7804974163578475,0.7794796179341301,0.7789681089827235,0.7656910590323086,0.7662077874628113,0.7631413434939194,0.7616120361187954,0.7621339840283939,0.753453990291769,0.7549924317553108,0.7570293334725193,0.7554987212276215,0.7580536562451067,0.757540842423926,0.7570306383422934,0.7529463959496844,0.7534552951615427,0.7524348869982778,0.7468200323607704,0.7442677070828332,0.7422229761469805,0.7468330810585104,0.7447870452528838,0.7366120361187953,0.7310024009603842,0.7340701497990502,0.7335599457174174,0.7330432172869148,0.7294717887154862,0.7284566000313168,0.7274374967378255
